7S6J,0.36754
7S6K,0.07382
7S6L,0.39472
7S6Q,0.36875
7S6R,0.38422
7S6S,0.3825
7S6T,0.39526
7S78,0.25716
7S7B,0.24598
7S7C,0.27315
7S7H,0.3863
7S81,0.2733
7S82,0.32047
7S8G,0.46882
7S8H,0.23541
7S8L,0.17904
7S8M,0.19756
7S8N,0.19841
7S8O,0.17453
7S8P,0.19247
7S96,0.12473
7S97,0.13241
7S9U,too_long
7SA3,0.22111
7SA4,too_long
7SAA,0.40079
7SAB,0.40282
7SAC,0.40308
7SAD,0.40568
7SAE,too_long
7SAT,0.46712
7SAU,0.49438
7SAX,0.49838
7SAZ,0.50148
7SB3,0.0697
7SB4,0.37714
7SB5,0.3673
7SBA,0.1245
7SBB,0.15117
7SBF,0.18496
7SBV,0.07056
7SBW,0.07033
7SBX,0.39942
7SBY,0.07351
7SC1,0.34082
7SC5,0.2583
7SC7,0.34754
7SC8,0.24525
7SC9,0.36927
7SCA,0.26821
7SCB,0.35406
7SCC,0.25049
7SCG,0.21184
7SCN,0.2839
7SCO,0.28402
7SCX,0.34247
7SCY,error
7SCZ,error
7SD3,0.29817
7SF7,0.30311
7SF8,0.27551
7SFO,0.66459
7SFR,0.35836
7SFS,0.2986
7SFU,0.24759
7SFV,0.24983
7SFW,0.24581
7SG0,0.3606
7SG1,0.28538
7SG2,0.33525
7SG4,0.31989
7SG7,0.10552
7SGD,0.24667
7SGE,0.3715
7SGF,0.31439
7SGL,too_long
7SGM,0.27266
7SGR,0.37408
7SGS,0.06291
7SGZ,0.23978
7SH2,0.23714
7SHF,0.20925
7SHK,0.37052
7SHL,0.3438
7SHT,0.24839
7SHU,0.46717
7SHY,0.33971
7SHZ,0.3361
7SI0,0.33929
7SID,too_long
7SIT,0.20041
7SIX,0.29043
7SIZ,0.22058
7SJ7,0.96279
7SJ8,0.96173
7SJ9,0.35839
7SJA,0.96708
7SJN,0.37951
7SJO,0.21284
7SJZ,0.2743
7SK3,0.34944
7SK4,0.31864
7SK5,0.31458
7SK6,0.30717
7SK7,0.32447
7SK8,0.36947
7SKA,0.32475
7SL1,0.38945
7SL2,0.25383
7SL3,0.20622
7SL4,0.38725
7SL6,0.27779
7SL7,0.29265
7SLW,0.92912
7SMM,0.87646
7SMQ,0.87514
7SMR,0.87062
7SMS,0.87181
7SMT,0.87031
7SN3,0.39673
7SNQ,0.2886
7SO9,0.07119
7SOB,0.07387
7SOE,0.07497
7SOM,0.24851
7SOY,0.29921
7SP4,0.12148
7SPB,0.12738
7SPC,0.13015
7SPI,0.11886
7SPJ,0.12848
7SPK,0.12776
7SPU,0.12343
7SQ1,0.23014
7SQC,0.02745
7SQI,0.3882
7SQK,0.29668
7SQO,0.19218
7SQR,0.17373
7SQS,0.21717
7SQU,0.26255
7SQV,0.30606
7SR8,0.20614
7SRR,0.20159
7SRS,0.26276
7SS9,too_long
7SSD,too_long
7SSJ,0.31775
7SSL,too_long
7SSN,too_long
7SSO,too_long
7SSP,0.32215
7SSS,0.31874
7SSU,0.28808
7SSV,0.24813
7SSW,too_long
7SSZ,0.26479
7ST2,too_long
7ST6,too_long
7ST7,too_long
7ST9,0.236
7STB,0.24313
7STE,0.55016
7STH,0.33183
7STJ,0.34143
7STK,0.33772
7STZ,0.33721
7SU9,0.37127
7SUC,0.35429
7SUK,0.25016
7SUO,0.33292
7SV9,0.29492
7SVU,error
7SVV,error
7SVW,error
7SVX,0.29624
7SWD,0.2525
7SWL,0.22349
7SWX,0.39439
7SWY,error
7SX3,0.14649
7SX4,0.15099
7SX8,0.18818
7SX9,0.21164
7SXA,0.24589
7SXK,0.51694
7SXM,0.31248
7SXO,0.71657
7SXX,0.21792
7SXZ,0.19947
7SY1,0.22249
7SY3,0.23549
7SY5,0.2336
7SY7,0.22265
7SYD,0.38646
7SYE,0.36549
7SYG,error
7SYH,error
7SYI,error
7SYJ,error
7SYK,error
7SYL,error
7SYM,error
7SYN,error
7SYO,error
7SYP,error
7SYQ,error
7SYR,error
7SYS,error
7SYT,error
7SYU,error
7SYV,error
7SYW,error
7SYX,error
7SZ0,0.37863
7SZ1,0.35937
7SZ5,0.39043
7SZ7,0.37309
7SZ9,0.36903
7SZI,0.99018
7SZJ,0.0798
7SZK,0.07603
7SZO,0.27832
7SZT,0.32248
7T00,0.30142
7T0L,0.31506
7T0O,0.07472
7T0R,0.28857
7T0V,0.19782
7T0W,error
7T0Z,0.37666
7T10,0.19044
7T11,0.20708
7T17,0.42301
7T1V,0.2626
7T22,error
7T23,error
7T2B,0.33051
7T2C,0.34455
7T2D,0.26552
7T2G,0.21015
7T2H,0.20305
7T2P,0.36943
7T2R,0.30595
7T30,0.30488
7T3A,0.36383
7T3B,0.35911
7T3C,0.36368
7T3D,0.26056
7T3I,0.25418
7T3J,0.2445
7T3K,0.2445
7T3L,0.21584
7T3M,0.07755
7T4G,0.31128
7T4O,0.25069
7T4P,0.24927
7T4Q,0.35197
7T4R,0.12322
7T4S,0.35107
7T55,0.31601
7T56,0.3847
7T57,0.32194
7T5O,0.33478
7T64,too_long
7T65,too_long
7T6B,0.2065
7T6D,0.25857
7T6F,0.24273
7T6S,0.20318
7T6T,0.20468
7T6U,0.19988
7T6V,0.18352
7T6X,0.28129
7T70,0.3963
7T73,0.28513
7T74,0.3065
7T75,0.29709
7T76,0.27641
7T77,0.28333
7T7I,0.32466
7T82,0.33322
7T87,0.33311
7T8M,0.39396
7T8X,0.2745
7T90,0.29978
7T92,0.31245
7T94,0.28048
7T96,0.28102
7T9A,0.31361
7T9B,0.3262
7T9I,0.23457
7T9K,0.20529
7T9N,0.14364
7T9P,0.27563
7T9Y,0.40018
7TA4,0.39131
7TA7,0.35767
7TAC,0.29254
7TAD,0.29737
7TAF,0.30228
7TAG,0.28635
7TAH,0.29725
7TAJ,0.37041
7TAN,error
7TAO,0.35901
7TAP,0.35421
7TAT,0.39253
7TAU,0.02544
7TAW,0.21706
7TAX,0.21706
7TAY,0.28425
7TB8,0.38116
7TBF,0.27908
7TBH,0.59853
7TBI,0.34396
7TBJ,0.34387
7TBK,0.34408
7TBL,0.34387
7TBM,0.34408
7TBT,0.38293
7TC4,0.38643
7TC7,0.398
7TC8,0.3977
7TCA,0.3135
7TCC,0.38522
7TCE,0.28421
7TCI,0.30955
7TCP,0.35629
7TCT,0.27789
7TD0,0.19701
7TD1,0.20477
7TD2,0.22064
7TD3,0.22664
7TD4,0.22886
7TD5,0.26016
7TD8,0.27715
7TDM,0.2862
7TDN,0.29979
7TDZ,0.37828
7TE1,0.25511
7TE6,0.27048
7TE9,0.29051
7TEB,0.38796
7TEE,0.39673
7TEJ,0.60464
7TEO,0.27669
7TEQ,0.2957
7TER,0.39125
7TES,0.38369
7TET,0.39204
7TEX,0.2344
7TF0,0.23336
7TF6,0.02238
7TF9,0.99988
7TFA,0.02226
7TFB,0.02234
7TFC,0.02231
7TFH,0.27849
7TFI,0.23942
7TFJ,0.22552
7TFK,error
7TFL,error
7TFN,0.3757
7TFO,0.36869
7TGG,0.14295
7TGH,0.3827
7THJ,0.26784
7THM,0.38671
7THO,0.27763
7THT,0.39461
7THU,0.36717
7THV,0.26385
7THX,0.28964
7TI5,0.52569
7TI8,0.25008
7TIB,0.24307
7TIC,0.2684
7TID,0.2451
7TIE,0.36775
7TIH,0.3676
7TII,0.3638
7TIJ,0.39874
7TIK,0.60765
7TIT,0.39148
7TJ7,0.3919
7TJA,0.16967
7TJF,0.33121
7TJH,0.3415
7TJI,0.34115
7TJJ,0.22048
7TJK,0.2086
7TJQ,0.13925
7TJS,0.33146
7TJT,0.32659
7TJU,0.31132
7TJV,0.31724
7TJW,0.32395
7TJX,0.32061
7TJY,0.09717
7TJZ,0.09691
7TK0,0.0991
7TK1,0.09464
7TK2,0.09942
7TK3,0.09949
7TK4,0.09865
7TK5,0.09777
7TK6,0.09799
7TK7,0.09725
7TK8,0.0967
7TK9,0.09486
7TKA,0.09751
7TKB,0.09393
7TKC,0.09648
7TKD,0.0933
7TKE,0.10071
7TKF,0.09902
7TKG,0.0972
7TKH,0.09549
7TKI,0.08562
7TKJ,0.10043
7TKK,0.09431
7TKL,0.09691
7TKM,0.09887
7TKN,0.09734
7TKO,0.09804
7TKP,0.09688
7TKQ,0.09772
7TKR,0.10073
7TKS,0.09674
7TKU,0.25028
7TL0,0.33588
7TLF,0.1658
7TM0,0.37427
7TM3,0.25093
7TMM,0.32274
7TMO,0.35381
7TMP,0.33675
7TMQ,0.27241
7TMR,0.27444
7TMS,0.25745
7TMT,0.26265
7TMZ,0.27823
7TN0,0.12592
7TN2,error
7TN9,0.17777
7TNQ,0.32135
7TNS,0.36593
7TNT,0.95356
7TO3,0.27209
7TOO,too_long
7TOP,too_long
7TOQ,error
7TOR,error
7TOS,error
7TPD,0.28047
7TPP,0.15981
7TPQ,0.15403
7TPR,0.36225
7TPT,0.28662
7TQL,error
7TQS,0.21069
7TQT,0.20871
7TQU,0.20255
7TR4,0.39519
7TR6,0.3953
7TR8,0.33693
7TR9,0.27332
7TRA,0.32932
7TRC,error
7TRG,0.13658
7TRJ,0.27836
7TRY,0.22553
7TS0,0.23106
7TSQ,0.86821
7TSX,0.95443
7TSZ,0.34881
7TT0,0.3456
7TT1,0.32932
7TT2,0.34099
7TT3,0.34291
7TT4,0.34968
7TT5,0.30422
7TT6,0.34954
7TT7,0.26791
7TTC,0.33081
7TTN,0.1633
7TTR,0.30249
7TTS,0.30256
7TTT,0.19086
7TTU,too_long
7TTW,too_long
7TUB,0.21559
7TUF,0.29317
7TUT,0.24936
7TUY,0.15912
7TUZ,0.20583
7TV4,0.13145
7TVE,error
7TW1,0.2388
7TW3,0.25176
7TW5,0.24768
7TW6,0.25277
7TXJ,error
7TXU,1.0
7TXV,1.0
7TXZ,0.35269
7TY0,0.1225
7TYF,0.21507
7TYH,0.21627
7TYI,0.21298
7TYL,0.2119
7TYN,0.21457
7TYO,0.19542
7TYS,0.11026
7TYT,0.10927
7TYV,0.1887
7TYW,0.19637
7TYX,0.1989
7TYY,0.19599
7TYZ,0.31979
7TZ5,0.32087
7TZC,too_long
7TZF,0.21267
7TZG,0.25084
7TZO,too_long
7U05,0.32503
7U06,0.30684
7U0D,0.23979
7U0H,too_long
7U0P,0.34706
7U19,0.25293
7U1A,0.2793
7U1E,0.1172
7U1P,0.29025
7U1Q,0.11251
7U1S,0.10768
7U22,0.096
7U23,0.05014
7U24,0.1111
7U2H,0.22565
7U2I,0.23194
7U2J,0.22361
7U2K,0.20059
7U2L,0.18593
7U2X,0.10844
7U32,error
7U46,error
7U47,error
7U4D,error
7U4T,0.16192
7U50,error
7U51,error
7U52,error
7U53,error
7U5C,0.25069
7U60,0.2765
7U65,0.40564
7U66,0.40763
7U67,0.39943
7U6E,0.26792
7U6V,0.3605
7U6Y,0.10783
7U7M,0.1084
7U7N,0.2025
7U8G,0.34229
7U8J,0.23221
7U8L,0.28523
7U8M,0.22899
7U8O,0.26845
7U8P,0.26149
7U8Q,0.28731
7U8R,0.27777
7U9F,0.26824
7U9G,0.30865
7U9O,0.27135
7U9P,0.29503
7U9Q,too_long
7U9R,too_long
7U9T,too_long
7U9V,0.27761
7U9X,too_long
7U9Z,too_long
7UA1,too_long
7UA3,too_long
7UA4,too_long
7UA5,too_long
7UA9,too_long
7UAA,0.11879
7UAI,0.18005
7UAP,0.37896
7UAR,0.40295
7UBM,error
7UBN,error
7UBR,0.27785
7UCF,0.19475
7UCG,0.23225
7UCJ,error
7UCK,error
7UCY,0.27885
7UD5,error
7UD7,0.87161
7UD8,0.86206
7UDG,0.27782
7UDH,0.27752
7UDS,0.19099
7UDT,0.20504
7UDU,0.20394
7UE0,0.27716
7UEA,0.32531
7UEB,0.2841
7UF6,0.85437
7UF7,0.8571
7UFG,0.34301
7UFH,0.26669
7UFJ,0.30504
7UG6,too_long
7UG7,error
7UGN,0.31291
7UGO,0.30651
7UGP,0.31349
7UGQ,0.29771
7UGW,0.29731
7UH8,0.26442
7UHC,0.05639
7UHE,0.09957
7UHY,0.27246
7UIH,0.17991
7UIV,0.35181
7UIW,0.31085
7UIX,0.36296
7UIY,0.36196
7UIZ,0.35879
7UJ0,0.34505
7UJD,0.17099
7UJE,0.28037
7UJK,0.27596
7UK9,0.2775
7UKG,0.84865
7UKH,0.25317
7UKO,0.27275
7UKP,0.26612
7UKT,0.27675
7UL3,0.29371
7UL7,0.2234
7UM0,0.17895
7UM1,0.13575
7UM5,0.27578
7UM6,0.24233
7UM7,0.28329
7UMG,0.44116
7UMK,0.30071
7UML,0.2867
7UMM,0.28487
7UMS,0.24272
7UMT,0.26878
7UN1,0.1573
7UN3,0.2891
7UN9,0.65165
7UNB,0.4288
7UNC,0.23645
7UND,0.235
7UNE,0.12647
7UNF,0.23805
7UNG,0.13028
7UNK,0.2797
7UNR,0.35092
7UNU,0.35268
7UNV,0.35246
7UNW,0.3554
7UO4,0.26608
7UO7,0.22741
7UO9,0.23049
7UOB,0.24669
7UOE,0.26484
7UOT,0.30568
7UOV,0.31047
7UPH,0.35671
7UPL,0.28407
7UPN,0.22634
7UPR,0.32963
7UPT,0.42034
7UPW,0.35383
7UPY,0.32994
7UQR,0.11656
7UR4,0.34914
7URD,0.17156
7URE,0.11954
7URF,0.31718
7URO,0.35687
7USC,0.36272
7USD,0.30011
7USE,0.38323
7USL,0.24799
7USO,0.31905
7USP,0.31814
7USQ,0.31588
7USW,0.37781
7USX,0.38117
7USY,0.37023
7UT1,error
7UT6,0.70779
7UT7,0.70779
7UT8,0.37819
7UT9,0.37927
7UTA,0.38064
7UTD,0.31705
7UTI,0.31626
7UTL,0.34575
7UTZ,0.23797
7UUR,0.31961
7UUS,0.31705
7UUW,0.3896
7UVF,0.46095
7UVL,0.07301
7UW9,0.26428
7UWA,0.28528
7UWB,0.24749
7UWC,0.24749
7UWD,0.24535
7UWF,0.18962
7UWJ,0.16249
7UWK,0.16089
7UWL,0.15412
7UWM,0.13787
7UWN,0.18194
7UWS,error
7UX2,0.30507
7UXC,too_long
7UXH,too_long
7UY5,error
7UY6,error
7UY7,0.30238
7UY8,0.17585
7UYM,0.24735
7UZ3,0.06519
7UZ4,0.42592
7UZ5,0.38699
7UZ6,0.4387
7UZ7,0.42516
7UZ8,0.39982
7UZ9,0.42059
7UZA,0.4254
7UZP,0.14719
7UZQ,0.16222
7UZW,0.17343
7UZX,0.17343
7UZY,0.16815
7UZZ,0.12131
7V00,0.13538
7V01,0.13582
7V02,0.12487
7V05,0.17819
7V07,0.06524
7V0K,0.04071
7V0S,0.16231
7V19,0.06925
7V1L,0.61434
7V1M,0.20828
7V23,0.42951
7V26,0.33505
7V2A,0.39926
7V2C,0.2736
7V2D,0.27449
7V2E,0.27482
7V2F,0.27498
7V2H,0.27362
7V2K,0.27511
7V2L,error
7V2M,error
7V2N,error
7V2O,error
7V2P,error
7V2Q,error
7V2R,0.27479
7V2W,0.17538
7V2Y,0.16403
7V30,0.27449
7V31,0.27368
7V32,0.2746
7V33,0.27575
7V35,0.19887
7V3F,0.37605
7V3G,0.39405
7V3H,0.37613
7V3I,0.37562
7V3J,0.38324
7V3L,0.37152
7V3M,0.27623
7V3P,0.23113
7V3U,0.6943
7V3V,0.28766
7V4T,0.23904
7V5G,0.65979
7V5J,0.37751
7V5K,0.3723
7V5M,0.66634
7V5Y,0.24387
7V5Z,0.24384
7V61,0.24355
7V68,0.18707
7V69,0.20758
7V6A,0.19042
7V6N,0.37885
7V6O,0.3763
7V6Q,0.29881
7V6W,0.25608
7V7B,0.23708
7V7C,0.25932
7V7Z,0.19497
7V81,0.18746
7V82,0.22647
7V83,0.18522
7V85,0.20063
7V86,0.225
7V88,0.22477
7V89,0.21734
7V8A,0.22526
7V8I,0.27106
7V8L,0.02894
7V8M,0.2659
7V90,error
7V96,error
7V9A,0.23015
7V9B,0.51261
7V9C,error
7V9J,error
7V9K,error
7V9L,0.20309
7V9M,0.21656
7V9S,error
7VA4,error
7VA9,0.12537
7VAB,0.21244
7VAI,0.24615
7VAJ,0.24823
7VAK,0.26073
7VAL,0.23084
7VAM,0.26666
7VAN,0.23517
7VAO,0.27253
7VAP,0.24196
7VAQ,0.2543
7VAR,0.21937
7VAS,0.26357
7VAT,0.2428
7VAU,0.25567
7VAV,0.25325
7VAW,0.24505
7VAX,0.22059
7VAY,0.24711
7VB0,0.24162
7VB7,0.27777
7VB9,0.1234
7VBA,0.21826
7VBB,0.21622
7VBC,0.21842
7VBH,0.20672
7VBI,0.2069
7VBL,0.26319
7VBM,error
7VBN,0.27534
7VBP,0.26008
7VBY,0.09084
7VBZ,0.27843
7VC0,0.25843
7VC4,0.0911
7VCF,0.20141
7VCI,0.2531
7VCQ,0.22072
7VD2,0.09037
7VD5,0.14481
7VD6,0.60838
7VDD,0.08792
7VDE,0.86313
7VDH,0.1995
7VDL,0.18511
7VDM,0.19227
7VDT,0.34854
7VDV,0.35942
7VEA,0.13974
7VEB,0.36086
7VF2,0.31367
7VF9,0.07796
7VFJ,0.25584
7VFL,0.51831
7VFP,0.27001
7VFU,0.21266
7VFX,0.19991
7VGA,0.09836
7VGR,0.24076
7VGS,0.27195
7VGX,0.18853
7VGY,0.31426
7VGZ,0.29464
7VH0,0.2864
7VHC,0.39344
7VHD,0.38333
7VHE,0.38492
7VHF,0.39266
7VHP,0.11288
7VHQ,0.11288
7VIE,0.27542
7VIF,0.29036
7VIG,0.29355
7VIH,0.29895
7VII,0.28561
7VIK,0.30819
7VJU,0.30316
7VKT,0.29603
7VKU,0.25822
7VL8,0.19386
7VL9,0.1811
7VLA,0.21892
7VLC,0.87376
7VLD,0.86994
7VLE,0.87472
7VLF,0.85882
7VLK,0.31318
7VLX,0.4539
7VLY,0.14106
7VMG,0.20718
7VMJ,0.20749
7VMK,0.21383
7VML,too_long
7VMM,too_long
7VMN,too_long
7VMO,too_long
7VMP,too_long
7VMQ,too_long
7VMR,too_long
7VMS,too_long
7VNC,0.43672
7VND,0.43894
7VNE,0.41113
7VNJ,0.25587
7VNM,0.12932
7VNN,0.25569
7VNP,0.31258
7VNQ,0.29964
7VNR,0.33176
7VNY,0.12925
7VOP,0.26531
7VOR,0.12357
7VOT,0.12354
7VOY,0.13354
7VPD,0.09681
7VPZ,0.09668
7VQ0,0.39673
7VQX,0.21736
7VRF,0.52215
7VRJ,0.10339
7VRT,0.64528
7VS5,0.35733
7VUG,0.21553
7VUH,0.20441
7VUI,0.21494
7VUJ,0.21171
7VUW,0.36875
7VUY,0.18846
7VUZ,0.20346
7VV3,0.19719
7VV5,0.20571
7VVA,0.8374
7VVJ,0.21312
7VVK,0.20253
7VVL,0.21304
7VVM,0.21392
7VVN,0.20489
7VVO,0.21271
7VVR,0.37101
7VVU,error
7VVY,0.1674
7VVZ,0.08382
7VW7,0.25516
7VWJ,0.27516
7VWL,0.23785
7VWX,0.09963
7VWY,error
7VWZ,error
7VX9,0.23156
7VXA,0.23434
7VXB,0.23287
7VXC,0.2238
7VXD,0.21372
7VXF,0.22564
7VXH,0.29779
7VXK,0.21427
7VXL,0.51661
7VXM,0.23418
7VXN,0.53404
7VXP,0.27761
7VXQ,0.32764
7VXS,0.26526
7VXU,0.27521
7VXZ,0.28341
7VY0,0.31531
7VY1,0.24771
7VY2,0.15241
7VY3,0.10321
7VY5,0.28238
7VY6,0.28956
7VY8,0.27637
7VY9,0.26968
7VYA,0.27421
7VYE,0.26005
7VYF,0.2785
7VYG,0.26258
7VYH,0.27498
7VYI,0.2506
7VYK,0.2533
7VYL,0.2564
7VYM,0.26558
7VYN,0.28482
7VYS,0.26288
7VZ1,0.27427
7VZ8,0.25561
7VZR,0.30543
7VZV,0.27357
7VZW,0.27567
7W00,0.27481
7W0A,0.25276
7W0D,0.24683
7W0H,0.27514
7W0L,0.20387
7W0M,0.18244
7W0N,0.18173
7W0O,0.18008
7W0P,0.18743
7W0R,0.27497
7W14,0.27219
7W17,0.29342
7W1O,0.27509
7W1P,0.27477
7W1T,0.27766
7W1U,0.27724
7W1V,0.27514
7W1Z,0.2763
7W20,0.27849
7W2J,0.36094
7W2K,0.27506
7W2Z,0.19754
7W37,0.29004
7W38,0.29566
7W39,0.29537
7W3A,0.28776
7W3B,0.29926
7W3C,0.30545
7W3E,0.36979
7W3F,0.30282
7W3G,0.29968
7W3H,0.29097
7W3I,0.2864
7W3J,0.28734
7W3K,0.29209
7W3M,0.30664
7W4F,0.27676
7W4G,0.27687
7W4J,0.27485
7W4K,0.27513
7W4L,0.27369
7W4M,0.27499
7W4N,0.27508
7W4O,0.10451
7W4P,0.117
7W4Q,0.2749
7W53,0.19478
7W54,0.39185
7W55,0.2104
7W56,0.20952
7W57,0.20618
7W59,error
7W5A,0.26035
7W5B,0.26035
7W5R,0.94819
7W5W,error
7W5X,error
7W5Y,error
7W5Z,0.37777
7W64,0.338
7W65,0.24754
7W67,0.28378
7W6I,0.27498
7W6J,0.27139
7W6L,0.28435
7W6N,0.14954
7W6P,0.1895
7W6S,0.14849
7W6T,0.15128
7W72,0.30312
7W78,0.19918
7W79,0.19801
7W7A,0.18898
7W7B,0.18968
7W7C,0.30804
7W7D,0.19754
7W7E,0.19639
7W7G,0.16259
7W8G,0.7
7W8J,0.33334
7W8L,0.27174
7W8M,0.26254
7W98,0.22748
7W99,0.22509
7W9B,0.14938
7W9C,0.1499
7W9E,0.31734
7W9V,error
7WAE,0.9984
7WAF,0.99846
7WB4,0.28732
7WBB,0.26308
7WBH,0.39042
7WBJ,0.21693
7WC2,0.24176
7WCD,0.09935
7WCH,0.07713
7WCM,0.20186
7WCN,0.2088
7WCO,0.09836
7WCP,0.41808
7WCZ,0.30421
7WD0,0.30421
7WD7,0.35271
7WD8,0.14628
7WD9,0.34409
7WDF,0.33675
7WE6,0.20393
7WE7,0.36251
7WE8,0.39942
7WE9,0.3499
7WEA,0.39291
7WEB,0.37526
7WEC,0.39937
7WEK,0.52702
7WF3,0.21464
7WF4,0.20841
7WF7,0.30661
7WFD,0.145
7WFE,0.14092
7WFF,0.36136
7WFG,0.24326
7WG3,0.33949
7WG5,0.32735
7WGB,0.22877
7WHB,0.2983
7WHD,0.30106
7WHI,0.41359
7WHJ,0.43746
7WHK,0.41825
7WHZ,0.30735
7WI0,0.30094
7WI3,0.31249
7WI7,0.78884
7WIC,0.2258
7WIG,0.2143
7WJ5,0.18453
7WJI,0.16674
7WJX,0.48374
7WJY,0.33223
7WJZ,0.09814
7WK0,0.25398
7WK4,0.14387
7WK5,0.14379
7WK8,0.19331
7WK9,0.32403
7WKA,0.32721
7WKD,0.209
7WKK,0.36603
7WKX,0.29203
7WL3,0.53097
7WL5,0.27255
7WLD,0.29934
7WLR,error
7WLY,0.4197
7WLZ,0.40717
7WM1,0.68708
7WMC,0.33499
7WN3,0.53167
7WN4,0.5305
7WN6,0.53167
7WO4,0.34572
7WO5,0.32875
7WOA,0.35692
7WOB,0.35604
7WOO,0.21938
7WOQ,0.28576
7WOR,0.29198
7WOS,0.28763
7WOT,0.22006
7WOU,0.2887
7WOV,0.28882
7WOW,0.28481
7WPA,0.2268
7WPD,0.35385
7WPE,0.3086
7WPF,0.31728
7WPP,0.53165
7WPQ,0.53168
7WPR,0.53201
7WPS,0.5315
7WQ3,0.22127
7WQ4,0.20016
7WQP,0.50972
7WQT,0.53201
7WS0,0.38254
7WS1,0.37812
7WS3,0.3921
7WS4,0.37066
7WS5,0.36828
7WS7,0.36269
7WS8,0.21641
7WS9,0.17786
7WSO,0.32234
7WTB,0.98833
7WTC,0.97451
7WTD,0.51075
7WTE,0.51879
7WTF,0.38173
7WTI,0.33875
7WTK,0.39942
7WTL,error
7WTM,error
7WTN,error
7WTO,error
7WTP,error
7WTQ,error
7WTR,error
7WTS,error
7WTT,error
7WTU,error
7WTV,error
7WTW,error
7WTX,error
7WTZ,error
7WU0,error
7WU2,0.20515
7WU3,0.19878
7WU4,0.18977
7WU5,0.19532
7WU7,0.11621
7WU9,0.15659
7WUG,0.28999
7WUH,0.28464
7WUI,0.21508
7WUJ,0.21875
7WUQ,0.21323
7WUR,0.32636
7WUW,0.19311
7WUX,0.19478
7WV9,0.19259
7WVD,0.25492
7WVG,0.25894
7WVP,0.12337
7WVQ,0.12774
7WVU,0.20775
7WVV,0.21583
7WVW,0.21838
7WVX,0.20652
7WVY,0.23364
7WWL,0.38849
7WWM,0.39606
7WX3,0.73386
7WXU,0.20892
7WXW,0.20174
7WY0,0.19671
7WY5,0.20714
7WY8,0.20735
7WYB,0.22411
7WZ4,0.19515
7WZ7,0.19576
7X08,0.2931
7X0Y,0.97126
7X10,0.18837
7X1M,0.2314
7X1T,0.29833
7X1U,0.2944
7X25,0.10549
7X28,0.09293
7X29,0.3868
7X2A,0.34795
7X2C,0.21454
7X2D,0.21649
7X2F,0.21348
7X2G,0.40448
7X2I,0.2829
7X2K,0.24861
7X2O,0.25998
7X2T,0.23938
7X2U,0.3255
7X2V,0.20494
7X2W,0.24368
7X37,0.40033
7X38,0.39847
7X3C,0.2878
7X3D,0.25763
7X3E,0.29003
7X3F,0.40205
7X40,0.30304
7X42,0.27177
7X46,0.38574
7X47,0.38093
7X49,0.25661
7X4I,0.31999
7X4K,0.40444
7X4M,0.27646
7X4N,0.29668
7X57,error
7X58,error
7X5H,0.23146
7X5V,0.72786
7X6A,0.39957
7X6L,0.26522
7X6O,0.28607
7X74,0.09693
7X75,0.0963
7X76,0.09705
7X7D,0.31607
7X7E,0.24207
7X7N,0.4457
7X7T,0.25617
7X7U,0.22036
7X7V,0.25165
7X8R,0.19337
7X8S,0.19856
7X9A,0.1894
7X9B,0.19862
7X9C,0.20432
7X9Y,0.18527
7XA3,0.21657
7XAT,0.30413
7XAU,0.29604
7XAV,0.2978
7XAY,0.26773
7XB2,0.5159
7XBD,0.29197
7XBK,0.2482
7XBW,0.20799
7XBX,0.21661
7XC2,0.30378
7XC6,0.34599
7XCH,0.22823
7XCN,0.39928
7XCO,0.3259
7XCP,0.33366
7XCR,error
7XCT,error
7XD0,error
7XD1,error
7XDI,0.31284
7XE0,0.29456
7XEB,0.99878
7XGY,0.88959
7XHA,0.29687
7XHB,0.27408
7XHF,0.26289
7XHG,0.37911
7XHN,error
7XHO,0.12721
7XIC,0.40038
7XID,0.23282
7XJG,0.31462
7XJH,0.21007
7XJI,0.21172
7XJK,0.05183
7XJL,0.04837
7XK3,0.28006
7XK4,0.28041
7XK5,0.26923
7XK6,0.26974
7XK7,0.26131
7XKD,0.21382
7XKE,0.21277
7XKF,0.21382
7XKH,0.29587
7XKO,0.28236
7XKP,0.29837
7XKQ,0.29313
7XKR,0.29837
7XL3,0.07489
7XL4,0.07263
7XMA,0.385
7XMB,0.38206
7XMC,0.37371
7XMD,0.3753
7XML,0.44337
7XMR,0.24079
7XMS,0.23254
7XMT,0.22949
7XMX,0.40593
7XMZ,0.40017
7XN4,0.19576
7XN5,0.19803
7XN6,0.19059
7XN7,0.20995
7XNI,0.31268
7XNK,0.30973
7XNL,0.3085
7XNN,0.18103
7XNO,0.24241
7XO4,0.23448
7XO5,0.22274
7XO7,0.22549
7XO8,0.22309
7XOA,0.18803
7XOB,0.22293
7XOD,0.34228
7XOU,0.19422
7XOV,0.19478
7XOW,0.20183
7XOX,0.20183
7XP4,0.20662
7XP5,0.216
7XP6,0.20267
7XPL,0.2548
7XPX,error
7XQ8,0.15619
7XSD,0.12145
7XSE,0.21411
7XST,0.44315
7XSX,0.21395
7XSZ,0.21411
7XT6,0.23791
7XT7,0.21414
7XT8,0.20069
7XT9,0.21431
7XTA,0.18915
7XTB,0.2181
7XTC,0.20838
7XTD,0.21378
7XTI,0.21054
7XTQ,0.20868
7XUE,error
7XUF,0.66443
7XUG,error
7XUI,error
7XVA,0.65706
7XVY,0.70034
